Irms,Power_Factor,Phase_Angle,P_norm,Crest_Factor,I_THD,I_H3_ratio,I_H5_ratio,I_H7_ratio,I_H9_ratio,I_fundamental,Harmonic_Energy,ZCR,I_peak_to_peak,Form_Factor,Power_fluctuation,Std_I,Skew_I,Kurt_I,I_norm,Peak_Factor,Harmonic_Dominance,Waveform_Energy,Label
0.8735003215330771,0.7615949847526874,0.7050255646537956,0.0027858358602755257,2.0489775702266586,0.010788462536684862,0.007729527163558542,0.002085582908153608,0.006427679234186303,0.0033137014543997705,1033.2693188773246,1.0441094426345424e-05,0.06603301650825413,2.9252747252747335,1.1028537688477973,135.39720544197453,0.8735003215330771,0.5742159597777338,-1.26079200344648,0.0036578967882292066,2.2597252225830897,0.007729527163558542,1526.0056234367783,led 50w+hairdryer 1
0.867438666191397,0.76080759163322,0.7062397116376026,0.002760876051568889,1.9563294928034458,0.014427837351712372,0.010299538072700554,0.00514046099981609,0.006725446390410445,0.005515980211670751,1044.8583325340235,1.3808414871816265e-05,0.06603301650825413,2.731868131868138,1.0996103004411308,134.55502286204234,0.8674386661913971,0.5801229217891128,-1.2728706918752364,0.0036288755139003057,2.151202541288302,0.010299538072700554,1504.8996792078196,led 50w+hairdryer 1
0.870944961847788,0.75633780449317,0.7130996119084725,0.0027574640502849436,1.9485785200795247,0.013756538343872885,0.007797042612811995,0.009295577973852226,0.004095811229128624,0.0050264335475380595,1033.350610634074,1.3312556444050661e-05,0.06603301650825413,2.731868131868138,1.1002147444076589,135.55444888561235,0.870944961847788,0.5939483413997757,-1.2563034757695928,0.0036458101425172235,2.143857279954869,0.009295577973852226,1517.0902531360898,led 50w+hairdryer 1
0.8711882001508705,0.75833348869634,0.7100435487946827,0.0027659327928980662,1.9524884065278258,0.009770847987915549,0.008800373648050714,0.0033293003048053315,0.00139306318480563,0.002235627093504241,1074.9173167700949,9.089860053780763e-06,0.0655327663831916,2.731868131868138,1.1009722672269702,135.47073808714566,0.8711882001508705,0.5937476751720213,-1.254320718889614,0.0036473831402611934,2.14963805514487,0.008800373648050714,1517.9377601642266,led 50w+hairdryer 1
0.8646171263160037,0.758401510748188,0.7099391928410403,0.0027451422640682862,1.96760687712764,0.00740647106962319,0.006012042551559758,0.0034079075072117925,0.0022047699898030283,0.001495430967231044,1119.3564224248096,6.616722711933143e-06,0.0655327663831916,2.731868131868138,1.1027366495659197,134.55243641361014,0.8646171263160037,0.5967650046002226,-1.2423446109296288,0.0036196423843037067,2.1697547248414337,0.006012042551559758,1495.1255502378885,led 50w+hairdryer 1
0.8746872803437347,0.756755486763463,0.712460895088694,0.002770711750603619,2.0439997625897743,0.012710611948496561,0.0073858929457582025,0.0053221490317479836,0.007577333259215889,0.004611614886534594,1112.1084505952404,1.1429291747818382e-05,0.06603301650825413,2.9252747252747335,1.1013088484300977,136.2436884863726,0.8746872803437347,0.5826250808550901,-1.2587537460979863,0.0036613037995989243,2.251077598306089,0.007577333259215889,1530.155676790238,led 50w+hairdryer 1
0.8696193801007585,0.7577668420722443,0.7109123773341262,0.0027596137512806945,2.0597202713524303,0.012976325169520934,0.006716206183569618,0.005716106016534867,0.004355646074711346,0.008463573044790793,1081.416418929899,1.1999378713300933e-05,0.06603301650825413,2.9252747252747335,1.1005796152467455,134.98095312934498,0.8696193801007585,0.5775448965473969,-1.2763979870785542,0.0036417715668658787,2.266888750517678,0.008463573044790793,1512.4757324936547,led 50w+hairdryer 1
0.8711652637515435,0.7577485473786374,0.7109404136304344,0.0027660477093075417,2.0765456133783706,0.008685762960296795,0.006596386249562563,0.0012012284848669928,0.005055779641845936,0.002219529001677162,1110.189297591581,7.823677431691885e-06,0.06603301650825413,2.9494505494505563,1.1021358076469863,135.47103963920918,0.8711652637515436,0.5844757731422459,-1.2532930283729906,0.003650350379865097,2.288637903813148,0.006596386249562563,1517.8578335345924,led 50w+hairdryer 1
0.8698478483527451,0.75815425887542,0.7103184533758735,0.0027665225922013847,1.9735208460823244,0.00692380908293989,0.004947030133238977,0.004729703009859191,0.0007915191105726805,0.0006851510884130721,1135.5258949615384,6.097447101439249e-06,0.06603301650825413,2.756043956043961,1.1008745890300244,135.2135065193471,0.869847848352745,0.5851486158560837,-1.2651601927872729,0.003649023332993064,2.172601448050049,0.004947030133238977,1513.2705585678004,led 50w+hairdryer 1
0.8666084965779062,0.7595114877418983,0.7082345280871568,0.002761905529359002,1.9551488370959047,0.009498783322056057,0.005601985929786128,0.003762098253137307,0.006543231308868166,0.0013701748115613525,1087.4598851969681,8.734835594970693e-06,0.06603301650825413,2.731868131868138,1.0986770105392833,134.6689045023471,0.8666084965779062,0.5773044449415157,-1.2804513499974635,0.003636423625440695,2.148079558216731,0.006543231308868166,1502.0205726820375,led 50w+hairdryer 1
0.8692260519668875,0.760746352232846,0.7063340693197143,0.0027709069482712975,2.0041084441440526,0.008825257072330304,0.006985959127850991,0.002576426087052795,0.003662828597673972,0.0030045386898369334,1137.1497571916814,7.760857361799388e-06,0.06603301650825413,3.0703296703296767,1.0980966494329056,134.90584197667502,0.8692260519668875,0.5775291342154891,-1.275624072904781,0.003642353234525666,2.200707299412764,0.006985959127850991,1511.1078588358844,led 50w+hairdryer 1
0.8706132454992497,0.7579215432166047,0.7106752640434193,0.0027640177772999108,2.1376899198749784,0.007765521056142789,0.0037456797419185396,0.0035908526271886208,0.004288580887474022,0.0038713113961270514,1109.2934519106852,7.0004208857149265e-06,0.06603301650825413,2.997802197802202,1.1017732710754204,134.89619979554007,0.8706132454992498,0.582121314407422,-1.2575792610620988,0.003646838898443244,2.3552523208421796,0.004288580887474022,1515.9348464774735,led 50w+hairdryer 1
0.8715785494811745,0.7602939063694126,0.7070308749671892,0.002775902440740622,2.0195025731213123,0.013426874760473799,0.011479684185700128,0.004448112174412232,0.0037600500816083356,0.003817608976529366,1079.733249741503,1.2435362855828455e-05,0.06603301650825413,2.901098901098904,1.1000701291618085,135.7508451459966,0.8715785494811745,0.5799168769537367,-1.2690519360462547,0.003651091250246276,2.2215970053881677,0.011479684185700128,1519.2983358314166,led 50w+hairdryer 1
0.8681894918029645,0.7573562478878998,0.7115413862553415,0.002756194359146224,2.1162570922641044,0.0037699895837066157,0.0016394479557657886,0.0014573340123011514,0.0016412323297811434,0.0025898968855657453,1128.3619953281484,3.3411171201925458e-06,0.06603301650825413,2.973626373626379,1.1031221447221726,134.88080757488027,0.8681894918029645,0.585396438147918,-1.2515323587688136,0.0036392310162196486,2.334492751319554,0.0025898968855657453,1507.505987354179,led 50w+hairdryer 1
0.869413606032285,0.7590338311338968,0.7089685120215501,0.0027647378228571108,2.0923526766174865,0.011101945075433921,0.005473359998288672,0.006930194963261792,0.006255379786637337,0.002477526242685403,1126.104164611199,9.858719481255343e-06,0.0655327663831916,2.9494505494505563,1.1018531142115182,134.89453795022143,0.869413606032285,0.5960301926936198,-1.2449702441261505,0.0036424434562982552,2.3054679645072333,0.006930194963261792,1511.7600367081227,led 50w+hairdryer 1
0.8668162439700158,0.7599234787564308,0.7076009426000988,0.0027626893660085837,1.9487953917629917,0.00891906320769113,0.0072422444631038765,0.003945012971549341,0.0014441841761248938,0.003074213453742067,1113.6028881775053,8.00919546309605e-06,0.06603301650825413,2.731868131868138,1.0998427233418566,134.66039913834078,0.8668162439700158,0.5835636432037506,-1.2689364129770504,0.0036354836134175725,2.14337090360333,0.0072422444631038765,1502.7408016205718,led 50w+hairdryer 1
0.8676013261334721,0.7578701019633148,0.7107541162467209,0.0027582373148934795,1.9543744053527792,0.004310758574198931,0.0032148205443464353,0.0015705049328386216,0.0017718285700878949,0.0016253326203665304,1112.8664304285962,3.8735633068428284e-06,0.06603301650825413,2.731868131868138,1.1005312490514654,134.26368004865017,0.8676013261334721,0.5851437971848503,-1.2638755924553624,0.0036394591846626674,2.150852584513663,0.0032148205443464353,1505.4641222171185,led 50w+hairdryer 1
0.8714872004936839,0.7583968487975283,0.7099463453718032,0.002772358784372266,1.9478654527739303,0.01354168265232444,0.011020397742413882,0.0025473767898179537,0.007139588116721492,0.002113091495778099,954.0691863028909,1.4193606535607912e-05,0.06603301650825413,2.731868131868138,1.0977108856394675,134.88867090820338,0.8714872004936839,0.5790025058530314,-1.278834721261648,0.0036555515455895813,2.13819556477015,0.011020397742413882,1518.9798812486365,led 50w+hairdryer 1
0.8755158243790188,0.7557210465901648,0.7140418923670231,0.0027778353800579883,2.034858380381624,0.010892048891262563,0.007091573277210787,0.00420739654675578,0.003673592871324233,0.006094985415709149,1003.5542234095677,1.0853473211844436e-05,0.06603301650825413,2.828571428571436,1.1011498188264395,136.01224295937746,0.8755158243790188,0.5788346257562343,-1.2640730042350226,0.003675741705194313,2.240686496167603,0.007091573277210787,1533.0559174761459,led 50w+hairdryer 1
0.8705498224612245,0.7594738051464721,0.7082924553356257,0.00277389062117701,2.0492570583515692,0.00980752104384491,0.0022285617599429298,0.004349236970956887,0.008220867868180113,0.002173120054660205,1114.1452556462768,8.80273104906162e-06,0.06603301650825413,2.9252747252747335,1.1009117154921217,135.34378370390337,0.8705498224612245,0.5726234098267231,-1.2715473910810702,0.0036523848364368914,2.256053695118562,0.008220867868180113,1515.713986774539,led 50w+hairdryer 1
0.8688834676733611,0.7571086164782163,0.7119205229366755,0.002758350500916357,2.140387496544119,0.00803722589995805,0.0059203967675417616,0.0017465863889267793,0.004880285953888796,0.0016365045909281738,1104.2529215640177,7.278428461204367e-06,0.06603301650825413,2.997802197802202,1.1008814144024364,135.43022605664336,0.868883467673361,0.5794259600619301,-1.2657346512288536,0.003643269181415167,2.3563155264506683,0.0059203967675417616,1509.9169607921694,led 50w+hairdryer 1
0.8676349227157966,0.7613917965413599,0.7053390431813396,0.002767278382884067,1.951373006066642,0.009471143621640279,0.0069776337719421365,0.0033466514316251466,0.004630813824326906,0.002893212049956594,1086.7508789768528,8.715100945528572e-06,0.06603301650825413,2.731868131868138,1.1009649724312562,134.31449068299963,0.8676349227157966,0.581653457567835,-1.269381109618674,0.003634499851339345,2.1483958039762374,0.0069776337719421365,1505.5807182320923,led 50w+hairdryer 1
0.8710959077880843,0.7599320297260223,0.7075877874149633,0.0027748111854252275,1.9427595862199716,0.0075044161988638315,0.005919628853209773,0.0034912458716112706,0.0008256092702525942,0.0028989357224413334,1134.8226471279418,6.61285374524687e-06,0.0655327663831916,2.731868131868138,1.0998731242487527,134.88636267780282,0.8710959077880843,0.5880093021862757,-1.264671364113218,0.003651393894850227,2.136791508749406,0.005919628853209773,1517.6161611302934,led 50w+hairdryer 1
0.8707404709756804,0.757276096957314,0.7116641197780453,0.002763957101355336,2.057595883111571,0.012262563044156108,0.009645282639760411,0.0027950944599518896,0.0022869058323003585,0.006655560373490455,782.8858842520045,1.5663282829794397e-05,0.06603301650825413,2.828571428571436,1.0985955929536708,135.66488126530783,0.8707404709756804,0.5818067447122648,-1.2767997905817727,0.0036498670708393806,2.2604683652929842,0.009645282639760411,1516.3779355898994,led 50w+hairdryer 1
0.8721108964695088,0.7607722160860497,0.7062942195618659,0.002780893009044422,2.1054801489896837,0.008159471793729976,0.0055194088869319705,0.002676914502865073,0.0035906624888239255,0.004006791375556616,1105.4524015894647,7.3811154370978225e-06,0.06603301650825413,2.973626373626379,1.1009742259268667,135.46104934183452,0.8721108964695087,0.5765668951335207,-1.2699869999505604,0.003655355622402134,2.3180820352481786,0.0055194088869319705,1521.1548314817005,led 50w+hairdryer 1
0.8705626266068291,0.7595823875102382,0.70812552740078,0.002774169610376972,2.026927356989338,0.007117426474440145,0.004887105298723604,0.0009553285052505007,0.0006765839026168534,0.005040192762982855,1137.8906793329254,6.254929930841615e-06,0.06603301650825413,2.901098901098904,1.1008732485985444,134.79848435696476,0.8705626266068291,0.584071444755089,-1.2594379943487188,0.0036522300206046623,2.231392667320738,0.005040192762982855,1515.7585736891629,led 50w+hairdryer 1
0.8689146970050707,0.757584423467346,0.7111918898295152,0.002760482200694879,2.0579684600756676,0.006538350413259931,0.0033751558184109023,0.004105219982051117,0.003517836166324637,0.0014595708046853863,1140.822815211089,5.7312584569224855e-06,0.06603301650825413,3.118681318681329,1.1021068024166345,134.72184329436942,0.8689146970050707,0.5863435426946533,-1.2527402796441038,0.0036437948084162564,2.268103649277213,0.004105219982051117,1510.0255013428277,led 50w+hairdryer 1
0.8703036230916072,0.7588740203200239,0.7092139427325628,0.002769361628121304,2.138714327887756,0.008173235066190507,0.005744510734353286,0.0014090341250126378,0.004257747404652014,0.003699807798093697,1142.3503137495147,7.15475363438112e-06,0.0655327663831916,2.997802197802202,1.1002060271256173,134.839154416491,0.8703036230916071,0.5860559921889483,-1.2620973864864682,0.003649303497555253,2.3530290975264974,0.005744510734353286,1514.8567927327567,led 50w+hairdryer 1
0.8699893959048207,0.7610232617288564,0.7059073239602409,0.0027790460319769322,1.893766011111796,0.007003761125468664,0.004594026644456372,0.0024711280869556037,0.0024048645214997427,0.004007211212769046,1140.083426926297,6.143200535953616e-06,0.06603301650825413,2.683516483516486,1.0976798512449566,134.70419556982822,0.8699893959048207,0.5767194831967992,-1.2836966187383403,0.003651722831766967,2.0787511827655036,0.004594026644456372,1513.7630979736696,led 50w+hairdryer 1
0.8706451894880853,0.7596744529744863,0.7079839660472164,0.002773576578878203,1.946861415110662,0.004138391323777062,0.00045969620396092036,0.0031136926788720223,0.0011370043720490349,0.0024345638435369363,1138.2914896008897,3.6356164988920874e-06,0.06603301650825413,2.731868131868138,1.0998906774943304,134.61656996785143,0.8706451894880854,0.5866556291588539,-1.27285331030823,0.003651006765379898,2.1413371803339705,0.0031136926788720223,1516.046091957488,led 50w+hairdryer 1
0.8707699007262858,0.7609037574740649,0.7060915182196958,0.00277878677657869,1.9479430083129048,0.008789417330265222,0.007698320741853759,0.0007789473246903859,0.003449904465365991,0.0023411781235771647,1131.067494321076,7.770904359487557e-06,0.06603301650825413,2.828571428571436,1.09707327693307,135.1055891387731,0.8707699007262859,0.5819160532157133,-1.2820995770614378,0.0036519556352279142,2.1370386736003506,0.007698320741853759,1516.4804400217313,led 50w+hairdryer 1
0.8748082558512419,0.7587376270128133,0.7094233543194908,0.0027841928094648758,1.9874235119114119,0.005365233151388457,0.0023059114994355753,0.004389423287940332,0.0011799931048604056,0.0016760305478413797,1131.1273146611343,4.743261945055693e-06,0.06603301650825413,2.8769230769230814,1.1017279298661453,135.70773140486193,0.8748082558512419,0.5847585338386115,-1.2655899907317893,0.0036695066894160437,2.189602494493941,0.004389423287940332,1530.5789690109837,led 50w+hairdryer 1
0.8753491527415833,0.75927017562177,0.7086054153336675,0.002787318562875168,2.0446222965232232,0.008591644806201169,0.005146854104618571,0.004839020261715088,0.0026061665074153125,0.004137394390680204,1110.9529040028438,7.733581475426428e-06,0.06603301650825413,2.9252747252747335,1.1011299485767834,135.5205082832512,0.8753491527415833,0.5846674757085655,-1.2564685597872929,0.0036710497010529267,2.2513974162259327,0.005146854104618571,1532.4722784108153,led 50w+hairdryer 1
0.8717560084220924,0.7590387425724087,0.7089609681290931,0.0027777941181520807,2.161039235361035,0.009257834983077456,0.0073358182212296666,0.004136287107466215,0.002901455105869939,0.0025230867666803667,1055.5584695587781,8.770556289673521e-06,0.06603301650825413,3.0219780219780246,1.1002992808730419,135.0701890468433,0.8717560084220924,0.5847429284216188,-1.260365245936103,0.003659620979458635,2.377792644192671,0.0073358182212296666,1519.9170764400387,led 50w+hairdryer 1
0.8734488377041337,0.7589455168719209,0.7091041500209803,0.0027810171993424876,2.0471746841289056,0.007985069022346625,0.00516720347987742,0.0026712456175345726,0.0047767477369622105,0.002666170174128258,1150.259378820175,6.941972534572998e-06,0.06603301650825413,2.828571428571436,1.0986660744976557,135.02895703847585,0.8734488377041336,0.5824907860623939,-1.2796029303868086,0.0036643173006498616,2.2491639490579365,0.00516720347987742,1525.8257441734042,led 50w+hairdryer 1
0.8694638899158759,0.7607597061411483,0.7063134945044834,0.0027747154629721694,1.9467398829477223,0.007646238378906579,0.005830568056674511,0.0043301266380347475,0.0022259513080864356,0.000874403543085751,1139.8751939230463,6.707961023244112e-06,0.06603301650825413,2.731868131868138,1.0972529058879308,134.89865754479123,0.8694638899158759,0.5839882553766423,-1.2779635940114848,0.00364729549814852,2.136068450334489,0.005830568056674511,1511.9349117352924,led 50w+hairdryer 1
0.8693905960923669,0.7590272202458392,0.7089786661370749,0.0027671926792141935,1.95168693533122,0.008535236613987146,0.004554079183300252,0.003641233694092544,0.0061983742690461165,0.0006574195424614676,1133.4642202727025,7.530221469543532e-06,0.06603301650825413,2.731868131868138,1.099225278183899,134.88097141484477,0.869390596092367,0.5886171595833929,-1.266414241113276,0.0036457093946678583,2.1453460820580363,0.0061983742690461165,1511.6800171476823,led 50w+hairdryer 1
0.8724326122203326,0.7607869804614491,0.706271470501001,0.002783897844203665,2.0475640911145914,0.007516770672114267,0.004857685726259283,0.002748168073861744,0.002319651292025926,0.00446895075417748,1148.1081226644305,6.547093010824537e-06,0.06603301650825413,2.9252747252747335,1.0999771306245445,135.75547550663157,0.8724326122203326,0.5813571140257108,-1.2768090460627948,0.003659234324551161,2.252276255315964,0.004857685726259283,1522.2773257311865,led 50w+hairdryer 1
0.8720907493134165,0.7584550412952872,0.709857060102448,0.0027748455063707476,2.106304996277479,0.0159189149078534,0.014439923883364117,0.004222924363702608,0.004179131259544953,0.0030987452008948554,979.6876861817291,1.6248969050174957e-05,0.06603301650825413,2.973626373626379,1.0991756141503417,135.34449589672317,0.8720907493134165,0.5773549775195561,-1.2810448911283514,0.003658549740851907,2.315201742639774,0.014439923883364117,1521.0845500760724,led 50w+hairdryer 1
0.8698637768893235,0.7557854975351979,0.7139434724101984,0.002762140289626877,2.1125728918743953,0.007861133417869393,0.0052275168299496045,0.0023827366103187004,0.001289389917586554,0.005208697178029229,1135.2522183663305,6.924569962309593e-06,0.06603301650825413,2.973626373626379,1.1021521689785845,135.14045561794885,0.8698637768893236,0.5877240270653808,-1.2581971905319664,0.003654661656089916,2.3283794716190074,0.0052275168299496045,1513.3259806883175,led 50w+hairdryer 1
0.872478634660964,0.7564233691942565,0.7129688053924391,0.00276863923620219,2.074223294760139,0.007840656296381372,0.004792254148329713,0.0027133938396338045,0.0049614739694995675,0.0025556723688331105,1147.77035371848,6.831206490173283e-06,0.06603301650825413,2.9494505494505563,1.1002392942968897,135.17384796774436,0.872478634660964,0.5826324666888735,-1.2640627226211176,0.0036601714560792085,2.282144589740617,0.0049614739694995675,1522.4379358797196,led 50w+hairdryer 1
0.8698196963537634,0.761540013649375,0.7051103853988443,0.0027830638053992526,1.9393146783322763,0.011755388877190284,0.005052865572690368,0.003014712984216855,0.00821084590784396,0.0060125894803092885,809.9577990006201,1.45135819139976e-05,0.06603301650825413,2.731868131868138,1.0979294770522614,134.10864079081315,0.8698196963537635,0.5715751336550389,-1.2825148520767886,0.0036545207656505227,2.1292331985201143,0.00821084590784396,1513.1726083299066,led 50w+hairdryer 1
0.871103080572125,0.7602913620234203,0.7070347918722301,0.002780944230623809,1.9453662556643092,0.005901046758193931,0.0034359033192607837,0.00406854077004176,0.0017692884559056632,0.0018257917694498433,1138.5892830442,5.182770328940538e-06,0.06603301650825413,2.731868131868138,1.099899404602536,135.12101922042953,0.871103080572125,0.58476051705894,-1.2665904979611087,0.003657734860481129,2.1397096426581976,0.00406854077004176,1517.6411539644923,led 50w+hairdryer 1
0.8728975447897845,0.7567490117335854,0.7124708002625119,0.002772555625582178,1.9944188074509213,0.010681930853069569,0.0015366871816104796,0.003805831665428749,0.005733521715636466,0.008024002325920557,916.0433373929689,1.1660944854212979e-05,0.06603301650825413,2.7802197802197837,1.0986560919054873,134.9895727168865,0.8728975447897845,0.5805222967600983,-1.278565267241726,0.0036637717010590395,2.1911828828545863,0.008024002325920557,1523.9002474000679,led 50w+hairdryer 1
0.870059243128624,0.7589520177330115,0.7090941663648783,0.0027709899772332945,2.0554279637183535,0.0070004204073781575,0.005481375307986651,0.001843459281095972,0.0039043641892067614,0.0005639226631478482,1109.3401862733072,6.3104361382460844e-06,0.06603301650825413,2.9252747252747335,1.102106378661697,135.5139910011081,0.8700592431286239,0.5864604874761931,-1.2538805901636787,0.003651073982161594,2.265302873309739,0.005481375307986651,1514.0061731071082,led 50w+hairdryer 1
0.8742077338019536,0.7594673876316093,0.7083023202152284,0.00278548947668066,2.0715863741406797,0.009207648947347902,0.003116248378762303,0.004262563242850894,0.002385891881439785,0.007155967419590061,1106.9872601405589,8.317755109359625e-06,0.0655327663831916,2.9494505494505563,1.1014406795330227,135.6646709618739,0.8742077338019536,0.5840950079743414,-1.2623745071065327,0.0036676880540319817,2.281732113698988,0.007155967419590061,1528.4783236782946,led 50w+hairdryer 1
0.8744096372486508,0.7567318801933454,0.7124970066801278,0.002776885813334266,2.040598322014116,0.012095082692256764,0.011010308785303615,0.0040388765949826615,0.0017417969494618723,0.0023911806753446636,1083.8059320150849,1.1159823289220192e-05,0.06603301650825413,2.9252747252747335,1.1004281005914192,135.8434459182689,0.8744096372486508,0.5823155721439558,-1.2719907554292202,0.0036695768665383883,2.2455343036186814,0.011010308785303615,1529.184427426634,led 50w+hairdryer 1
0.8691963144218142,0.7596298761392105,0.7080525110362607,0.002773831354307029,1.8890828204847383,0.010228250603559957,0.004511291573014617,0.0015154720464874813,0.004331907629894916,0.007950049025939725,1127.3321354100503,9.072969955537203e-06,0.06603301650825413,2.683516483516486,1.097232029997262,134.874764000389,0.8691963144218142,0.5781664302125861,-1.2898522515415707,0.003651556409024892,2.072764562641604,0.007950049025939725,1511.0044660089306,led 50w+hairdryer 1
0.869420170357277,0.7589003535195205,0.7091735061456119,0.002771342442904492,1.9442795503854244,0.010817530308031209,0.007604077706146378,0.005651190290255026,0.002327556296044116,0.00467370240774208,1111.6761386048481,9.73082890119092e-06,0.06603301650825413,2.731868131868138,1.0974442311011747,134.6587548442502,0.869420170357277,0.583784026000293,-1.2797729123485664,0.003651786981598439,2.1337408304269747,0.007604077706146378,1511.782865248153,led 50w+hairdryer 1
0.8679075325418409,0.7595819403692239,0.7081262148749577,0.002765244156726757,1.9226541156368653,0.006138328389680566,0.005834936103806331,0.0002312219567101919,0.0018846522833732538,0.00016497957924206918,1120.455642191377,5.478421593019833e-06,0.0655327663831916,2.7076923076923154,1.0989384772038922,133.76743729316811,0.8679075325418408,0.584823719789999,-1.2774925203863319,0.003640481688956825,2.112881020479033,0.005834936103806331,1506.5269700857334,led 50w+hairdryer 1
0.8671866686171233,0.7595942453097774,0.708107295968674,0.0027629008836653453,1.9508483683231292,0.008735772406957594,0.004321476291750474,0.0055771099752901085,0.0038369499332685884,0.0034368912899755797,1116.793379609428,7.82219214282102e-06,0.06603301650825413,2.731868131868138,1.0985067875639383,134.34836577519067,0.8671866686171232,0.5852537928238081,-1.275713596824386,0.003637337814478103,2.143022645343832,0.0055771099752901085,1504.025436454529,led 50w+hairdryer 1
0.8716139900287353,0.757366215211551,0.7115261222698904,0.0027691934646785076,2.111895001483008,0.01083683565937641,0.008185974187724538,0.004302391964008127,0.002438508430913248,0.005096070420102438,1103.3258462332915,9.821972073391504e-06,0.06603301650825413,2.973626373626379,1.1029329948384248,135.6326504640769,0.8716139900287353,0.5931227345495669,-1.2462040756684705,0.0036563466886850807,2.3292813511440844,0.008185974187724538,1519.4218952276244,led 50w+hairdryer 1
0.8703115878844975,0.7554086540844135,0.7145187737409634,0.0027571468074254197,2.1653619452093515,0.01686107635039118,0.01521931717559776,0.006278790547781668,0.002380307236796028,0.0027530359819333623,859.2284929532952,1.9623506982192435e-05,0.06603301650825413,3.0219780219780246,1.1036398413248623,135.62683384899233,0.8703115878844975,0.6029658059141474,-1.2363386719120641,0.0036498745162681333,2.3897824595115456,0.01521931717559776,1514.8845200120707,led 50w+hairdryer 1
0.8674503748775799,0.7562603126941769,0.7132180599561504,0.0027506602131828046,2.0314683347509743,0.01065698649577807,0.008822375849988705,0.0029309546008763235,0.002038846442599203,0.004794752949197145,1087.9151067461733,9.795788678636957e-06,0.06603301650825413,2.901098901098904,1.101546512473287,134.69292777253537,0.8674503748775799,0.5960161275647433,-1.2495917424153258,0.0036371870314052613,2.2377594390392344,0.008822375849988705,1504.9403057505078,led 50w+hairdryer 1
0.8698408452946869,0.7575693184760115,0.7112150305187387,0.002762693368233391,1.9511213930988502,0.01354164048879168,0.011155113498345472,0.0063578240636744925,0.0021925726764946345,0.0037027244294388817,1007.1327157026449,1.3445735864015068e-05,0.06603301650825413,2.65934065934067,1.0994032544192849,134.79449054281665,0.8698408452946869,0.5986628129884605,-1.2558705313305185,0.003646786227109998,2.145071675387887,0.011155113498345472,1513.2461922859509,led 50w+hairdryer 1
0.8719510856686941,0.759160739383321,0.7087735616439408,0.0027757898814390115,1.913419232010206,0.006819352054698358,0.0016086239765588984,0.003423802241989975,0.0034166199354947182,0.004529920283192965,1127.5436182558835,6.0479718373988515e-06,0.06603301650825413,2.7076923076923154,1.0987905598848753,135.37748348405347,0.8719510856686938,0.5865731719746731,-1.271586815810845,0.0036563928109649008,2.102449400433298,0.004529920283192965,1520.5973915976283,led 50w+hairdryer 1
0.8686907960079643,0.7581410663889903,0.7103386846780999,0.0027636598889684756,1.8960542976875505,0.003815783705122337,0.001403258713996655,0.0021564380570468964,0.002032680496685948,0.0019516800891493412,1111.20181124101,3.4339250198187455e-06,0.06603301650825413,2.683516483516486,1.098732631875765,134.8874841615604,0.8686907960079642,0.5887574180488656,-1.2641952834306944,0.0036453108793897326,2.0832591268343856,0.0021564380570468964,1509.2473981379012,led 50w+hairdryer 1
0.8678721046224979,0.7573637363291249,0.7115299184621527,0.002761848106001022,2.0589225624877248,0.005161753568518032,0.0015143690589109616,0.004227143269750121,0.0011056430439553215,0.0022932944625322824,1122.3546624717683,4.59903962313591e-06,0.06603301650825413,2.9252747252747335,1.1014475911296584,134.96364408776736,0.8678721046224979,0.5814933168675092,-1.2606999866156996,0.0036466600682934364,2.2677979098270207,0.004227143269750121,1506.4039799637676,led 50w+hairdryer 1
0.8736499541803435,0.7552613858326117,0.714743494514752,0.0027723801645155783,2.013898053479109,0.014582577120215157,0.010150305559332055,0.009924556430852535,0.0023245318164539053,0.002392192300868064,797.0106692211643,1.8296589575354875e-05,0.06603301650825413,2.901098901098904,1.1024776459680032,135.5029229560873,0.8736499541803435,0.5878334219794629,-1.2585314543431665,0.0036707558534317033,2.220280126600411,0.010150305559332055,1526.5284848786328,led 50w+hairdryer 1
0.8688160485464156,0.7562183808302521,0.7132821470405659,0.0027571481964472726,2.056657778123561,0.007442793862413231,0.006185240246181505,0.001785940681429544,0.0023868669139694636,0.002872501661062266,1124.6287195505474,6.6180008801213136e-06,0.06603301650825413,2.9252747252747335,1.0999425686364341,134.91430552433337,0.8688160485464156,0.5874906819603485,-1.260178568224726,0.003645968221373355,2.2622080430548577,0.006185240246181505,1509.6826524236153,led 50w+hairdryer 1
0.8664363383060261,0.7584343084707584,0.7098888717241845,0.0027591965660691323,1.8986579399779981,0.00700068645570082,0.00496127447197344,0.0026734271592687483,0.0037661536486018003,0.0017504971819415063,1139.834109206532,6.141846776661501e-06,0.06603301650825413,2.683516483516486,1.0973780576144723,134.38480593185196,0.8664363383060261,0.5798868721085925,-1.2849552382161404,0.003638016534478502,2.0835479669774735,0.00496127447197344,1501.423856674309,led 50w+hairdryer 1
0.8709630814728778,0.7603099601975026,0.7070061604142147,0.0027755793287326655,2.079872803056487,0.006013879022085552,0.0035386953487971176,0.002120874464554623,0.002657355988778601,0.0034763093612601523,1145.9272478121363,5.2480460939553666e-06,0.06603301650825413,2.8527472527472586,1.0985827820566298,135.1774678353359,0.8709630814728778,0.5816628166927448,-1.273990713523643,0.003650589183951705,2.2849150737377526,0.0035386953487971176,1517.1533785774616,led 50w+hairdryer 1
